Date,INDUSTRIALS,HEALTH_CARE,INFORMATION_TECHNOLOGY,COMMUNICATION_SERVICES,CONSUMER_STAPLES,UTILITIES,FINANCIALS,MATERIALS,REAL_ESTATE,CONSUMER_DISCRETIONARY,ENERGY
2011-11-16,-0.01594395950018582,-0.01932801270774667,-0.008111997816547603,-0.01962252040135691,-0.013406351509314364,-0.013300027937152728,-0.023437986982652682,-0.017988634033994772,-0.011913274965292152,-0.016427842090988232,-0.015066073235772656
2011-11-17,-0.018309556218241686,-0.013263013401071362,-0.03278016616751493,-0.011494662161735766,-0.007905398132121773,-0.006083010039358262,-0.020731871467020744,-0.03064753442828283,-0.016817371555673772,-0.018343570595657572,-0.029187251688625494
2011-11-18,0.002367758624938184,-0.005815205283488036,-0.008787584220325249,0.0016817682919212512,0.003005062550287068,0.007039958738027112,0.004614915006398724,0.005515005970457583,0.005670065896763618,-0.001882482610379089,-0.005666844679872342
2011-11-21,-0.022133728913140728,-0.014705976392962282,-0.019377609160562064,-0.020936599314807156,-0.014012521582666441,-0.013762599818099106,-0.02396124136809808,-0.015266044111112044,-0.023930201108771997,-0.01898040333021205,-0.019603551620960183
2011-11-22,-0.005822640915689766,0.0024269355178108197,-0.009808143512525964,-0.005584259699681972,-0.0005973970326712434,-0.01277549268450626,-0.010126695385023518,-0.006271439800689838,-0.0032246807154931684,0.0024937204730223106,-0.010669261126266304
2011-11-23,-0.025105997708400517,-0.017527336152836127,-0.03088811567365841,-0.025701910784266983,-0.012736853910928743,-0.016739415373529538,-0.028513713042793987,-0.028554749759477138,-0.025670252964661504,-0.02460378055450281,-0.03593490994793118
2011-11-25,-0.002118910488629925,-0.006337657161160057,-0.008323645637438934,-0.0067838231307148075,0.0038623785266340476,0.003521013324933296,0.003027364367422274,-0.0018379370129947465,0.004592856582328364,-0.004183167526116679,-0.006355770395538313
2011-11-28,0.03994865386536607,0.03143231645001265,0.037993080846695414,0.040112454315925486,0.016098673508746032,0.012817349220023951,0.029720413168340582,0.033648804404687226,0.022376466693285524,0.036312146132194585,0.03919272998953874
2011-11-29,0.0032453831230040988,0.0014700270762714918,-0.004690687163712486,-0.004963730339872768,0.0073475670341546844,0.0121352973712212,-0.004580053145880264,0.002166534530749812,8.777846686425228e-05,0.003472734661791937,0.017582028548660658
2011-11-30,0.049826703454022084,0.04335862668264344,0.0537717254950443,0.034375802070758965,0.024940954244872488,0.028675843292257693,0.06079121242856954,0.05397105617345086,0.04356384288703582,0.03519365756816751,0.05585408399511552
2011-12-01,-0.0017221686022489374,0.0011519518188627554,0.00026366243710829185,0.004654423202116592,-0.0016850652135214227,-0.0014411065180061475,-0.0061650556377222466,-0.005478082622181117,-0.008627885431510466,0.0017861534151423066,-0.007744817629492874
2011-12-02,0.0005938959464352041,-0.013041764084371648,-0.001699548649646876,0.004568195463449443,-0.0011078713570289301,-0.0135574965237803,0.008854913506135284,-0.0032072697744487955,0.004689992384037872,0.0041894215553676725,-0.0014943532680177845
2011-12-05,0.0134384557645782,0.0062402798003387185,0.01644973084730483,0.011861843044256372,0.006028613965578537,0.008452086403721106,0.01886571493091254,0.008647218116553909,0.007523161200355931,0.017418280249891067,0.010765563874333757
2011-12-06,-0.000611274495620251,-0.0005903235067316622,-0.003254033060731896,-0.0010048468341452151,0.0028497248057691464,0.001998851923321832,-9.540290250233164e-05,0.006694450529106499,-0.002486472736659029,-0.006332518289542682,-0.0051761877297621505
2011-12-07,-0.002089672823446635,-0.0015117864682241216,0.0018140533188134762,0.0009204820836693773,0.0017564300337882472,-0.0027018776238937497,0.007019300816478667,0.001783098172635759,0.008075077189635833,0.004606862947077083,-0.015175273355991881
2011-12-08,-0.025286240512522203,-0.025312474594546053,-0.02359021911251111,-0.0265580277543888,-0.009213713071070507,-0.017200156772927886,-0.03379225539663649,-0.03117484644853461,-0.02333349743018506,-0.021505022131353642,-0.030668971463493344
2011-12-09,0.023677736018334627,0.018549417405009292,0.021055641930412188,0.02036069600538368,0.008532695251060757,0.014313879230131953,0.022360858233729214,0.01615281438722847,0.01902571384941809,0.01634697775047982,0.023148700012719736
2011-12-12,-0.014817885605637425,-0.013212585482939684,-0.02201278117251741,-0.0014868191372159336,-0.008132812539454378,-0.009864252165877108,-0.022020165314522243,-0.014315836064419366,-0.017286926064596808,-0.006738003687504809,-0.027806779738486317
2011-12-13,-0.017001909435201315,-0.009536511041197229,-0.018437754573362327,-0.014223156215605631,-0.007208084335885397,0.004448632606064484,-0.015166313763828716,-0.013841217947352344,-0.007114365077220202,-0.02691967225075749,-0.008926441600939139
2011-12-14,-0.0141293547709162,-0.005268987993917704,-0.01857824057998796,-0.017511777951663185,-0.005596044765448766,-0.010196190754596476,-0.0037140150521857975,-0.015093038468844152,0.0015815508865143016,-0.01990351935046841,-0.03251172228173931
2011-12-15,0.0058128949523380885,0.01014985755513964,4.377787890784912e-05,0.005084692935663229,0.008995368501142317,0.014765692528070369,0.0014418536502313992,0.008568051053148673,0.015121607516225537,0.006306491413940624,-0.0012088994487971206
2011-12-16,0.010187420214998804,0.00725757837392702,0.005901186364501361,0.0013615947716622836,0.0011291673529103686,-0.0007119694329327162,0.004177250716188761,0.008132454874217432,0.009317381821446495,0.006013314376663409,0.011637055194109305
2011-12-19,-0.014145767670372091,-0.007761191181452337,-0.019628650667824387,-0.013647529340185259,-0.006519201302123171,-0.008725492323783305,-0.01980950429577753,-0.01886852503935486,-0.011696495203872694,-0.015525689261158169,-0.020913170948953768
2011-12-20,0.03558248683619815,0.029627589127321687,0.04033643978198306,0.02735904012951497,0.01568742537173944,0.022623077502528486,0.0372988699450001,0.03707735281326405,0.03261735478842235,0.029877608322343263,0.042646466754310934
2011-12-21,-0.000182536479521093,0.004366763565729681,-0.02120210761832201,-0.0002061033121475431,0.01082513234702283,0.013757367623087198,0.005019300541790189,0.0019453721200440863,0.0008738309403837986,-0.0035827379761405546,0.011558277180565816
2011-12-22,0.006391971930473443,0.008461753129003474,0.02329775201142147,0.008148988797451741,-0.0006773464730354189,0.001681968943537853,0.015805016558076885,0.010867996598605932,0.012891072854181198,0.0022063263917623003,0.008640909533083274
2011-12-23,0.007724425541117835,0.0057502787711549465,0.007380687780457093,0.013113731088212843,0.008971346170953248,0.0072864024165943545,0.008242644113509234,0.010477873920325212,0.0032791815430765407,0.01117056822784807,0.006033215240890893
2011-12-27,-0.0005540925716632079,0.0035395046827794594,-0.0020646961926313032,0.0011829332014993699,0.00029493785131892264,0.008003266710954646,-0.004050039983222401,0.0021166378489539577,0.004954336287537815,0.003243709209644795,0.00301018213560083
2011-12-28,-0.017546904116174742,-0.015822546811993306,-0.01712615049595509,-0.01165848390742448,-0.00813539943534388,-0.0059064172199508646,-0.014863568970000537,-0.020134431295680117,-0.011629191835794124,-0.014488933719656929,-0.021607928497446197
2011-12-29,0.014067480321548234,0.01338264418097937,0.010867451119564777,0.009300330364629477,0.0073429834426413315,0.00835382718134438,0.015696250350882297,0.012707414795471291,0.009746876192313006,0.011812671897021586,0.011502251262582518
2011-12-30,-0.006239510070422912,-0.002961700269484966,-0.002793971045226073,0.0005078757710513665,-0.007086456695498556,-0.0069908328537130636,-0.006834553348121879,0.00014896353817532107,-0.003823222798280242,-0.007010447981426451,0.002941103454284185
2012-01-03,0.014487419293158853,0.014126205810189488,0.009930605822288423,0.022514915724378484,-0.001155907257203023,-0.013940790187179673,0.020255535858293143,0.024241533757541827,0.0056679879231339115,0.009589559867692322,0.024333368994250232
2012-01-04,0.0015956453068004155,-0.0052995184703402785,-0.0030448345246437605,0.006439538559999819,-0.002793420776218158,-0.005661730432102037,-0.0047966909243407204,0.005125679365003226,-0.013689866482968374,0.0067902831149764045,0.00654976107330913
2012-01-05,0.004916172130880625,0.006553902502327837,0.011374524142963407,0.0028450121860334877,-0.00309711226483365,0.002525742309230258,0.012463225373094468,0.00019509801977716604,0.010110925745087365,0.010256304936404826,-0.0034131601950666557
2012-01-06,-0.002329382993437727,0.00776528903733589,0.0006837794649789997,0.0025714924344693024,-0.0022319978078008226,-0.0061099902953467644,-0.005353550587085377,0.002005621183812386,-0.003075981619153599,-0.00302864125526396,-0.0046990902811365025
2012-01-09,0.004479693576445117,0.0008343200109060037,0.007234999035053365,0.004517953082396692,0.0016478124013327047,0.0008433156122632353,0.0059785065880531675,0.0007881089119481932,-0.0011912446367209025,0.00225368587220387,0.002872897951324739
2012-01-10,0.015104353834891419,0.016365778538414696,0.012202482404897656,0.006269799355141617,0.00642139369520641,0.0023110984897104893,0.019490268859441492,0.01693414462161054,0.01446174679953002,0.014770910696241469,0.010701573968882149
2012-01-11,0.0042919470102530215,0.008416280491856835,0.004540280624744685,-0.002096377297843413,-0.0036630144240602687,-0.004593006120777994,0.0014883442004748155,0.009403625814441966,0.006581920206621802,0.011992841292649532,-0.02342295202289531
2012-01-12,0.01013987465274601,0.003818992151250957,0.002532322970985974,0.006417450599101107,0.0038741308250998686,-0.0015600200461557412,0.004630219263984018,0.014134441844958047,-0.006344456074417836,0.005604795097400478,-0.00837838070033434
2012-01-13,-0.0063925007970488355,-0.004704246588366831,-0.011079791868377051,-0.009480738483893485,-0.003002495655545201,-0.00041217529820550665,-0.007014925858782076,-0.007049568035332003,0.00225950265501946,-0.0038327120250730494,-0.0037867568640991647
2012-01-17,0.003849373678776924,0.007981997836303009,0.005646482527544619,0.002006856260520995,0.005487716416202096,0.0004809047074781042,-0.0051623601748056755,0.004058820422503068,0.006697843744213846,-0.0010131810286508993,0.0075399475039149184
2012-01-18,0.01212033328926488,0.009954584173851602,0.03066606660592143,0.012868703848401315,0.005424273954488653,-0.000775678438229883,0.013176305989140769,0.01256672876082158,0.005941167726946718,0.021512034442936617,0.018462585951161348
2012-01-19,0.01013057409338447,0.005605640705632026,0.01862327410169956,0.009458902383397444,0.0027812066710444514,-0.011338829634423762,0.009406777921278413,0.0045294475737800615,0.004319000039202143,0.007204734143263689,0.0006973147656141629
2012-01-20,-0.006048215828384654,-0.004318121453569361,0.006184457163080466,-0.01734968846326268,-0.0006369804803207709,0.003448633770155101,0.0056303404319318975,-0.00029796123381078027,0.003962390337936169,-0.008001736636370521,-0.00414052771892733
2012-01-23,-0.0029195685605974296,-0.0017858290075210023,-0.0008995358754085194,-0.006819146950746521,-0.0005897613120949865,0.003028336116066193,0.00013229822148156986,-0.002380661544872912,0.002612612203949118,-0.00013000977290742656,0.012016717117805288
2012-01-24,0.0015683228068120315,0.008771090702147627,0.008851270823709055,-0.0010503063873720936,-0.0022141351989584763,-0.007782361022995858,-0.001800127985941639,0.00475949889893364,0.004295460394945486,0.008120608559421994,-0.003910878332816016
2012-01-25,0.015487840899709376,0.01836438861695992,8.41127767905725e-05,0.0007910093963406639,0.00694497981696985,0.01860091181045453,0.001974650720273105,0.011297630768425992,0.01333030273480172,0.0076140443231660455,0.012782686867994995
2012-01-26,-0.0004894569330789134,-0.007468003698422702,-0.0026453940033581173,0.0042858563905755626,-0.005965137564128237,0.003622990606284008,-0.010907773728637805,0.0008954439960727941,0.007682811567422788,-0.008829835269763936,-0.01949440068727356
2012-01-27,0.001899009443599316,0.004992168047709382,0.0014181338737885474,0.009833865004377274,-0.005974969265140482,-0.013511179278289034,0.002942905388081654,0.007018873075462377,0.00414222684971672,0.0018233809148838567,-0.00019702398583115117
2012-01-30,-0.0032115662960039947,-0.0036550550240522944,-0.0038539874078999774,0.0005673692578421207,-0.0037894738929171007,-0.005606813568439006,-0.008575548358100912,-0.002246453602292938,-0.008831960136672359,-0.00414127717869702,-0.0019582791655869463
2012-01-31,-0.0012734538059661034,0.003943798117563545,0.001696144172556786,-0.00037150448082262644,-0.00024724386285753544,0.0034927793560949644,0.0022321079395697134,-0.0013292744905218186,0.0067326809932017895,-0.0021340985711987785,-0.0007637890871740666
2012-02-01,0.013758328117796896,0.016745274284067514,0.02337998436759868,0.012735859172154834,0.007425084197035551,0.005848877914763295,0.02022484288256843,0.015061241127241332,0.0061395762587818726,0.014113183360763287,0.002556190595153687
2012-02-02,0.0003554885106413404,-0.001952029842394688,0.0010423446620000077,0.004814091915610427,0.0037253590025419173,-0.0016632134703085744,0.005368845796657497,-0.004428558109135413,0.001078886919582007,0.001733953068858278,0.004037550979988047
2012-02-03,0.021390058121060138,0.007045900457969835,0.01985286772555425,0.015136196152129938,0.003351283746358907,0.004254583171122238,0.025178411465482213,0.015079333520051532,0.01379028942176971,0.021234793853994446,0.016841635204236847
2012-02-06,-0.004575141577082161,-0.0012272786962368204,-0.006633680593584903,0.0046466607506693855,-0.0026292121325727827,-0.004249043260548749,-0.004654302902979538,0.0007590094427277575,-0.004770763849859242,-0.0026173287117487857,0.012814672857822848
2012-02-07,-0.00047506455495548806,-0.0002949568443571645,0.0024915068121731747,-0.002015703489062659,0.00029015031865691426,0.0075723188902887375,0.0019215602052741559,-0.002021881015208097,-0.0007332262556151953,0.0047899115633208795,0.005937013037221482
2012-02-08,0.0011443542351651384,0.0014851201080633108,0.009469126022529951,-0.0012970246777268268,-0.0012136626875528988,5.232321160524618e-05,0.006845396137306481,0.002426302309340822,-0.0011116249372411988,0.0035787645260982976,-0.006174512818424639
2012-02-09,0.004026568474042275,-0.0035220719062962437,0.007914495974323197,0.0007843103691287934,0.005372614894645929,-0.0027691659912608448,-0.0004811565530217759,0.004473276853794654,-0.005929558279094963,0.005672345449473179,0.0018398718473812263
2012-02-10,-0.0094964657653328,-0.004911116722807383,-0.011884536932310548,-0.00823406883010097,-0.004649621333529197,-0.0025134289645163004,-0.008178895053529275,-0.016789189561049786,-0.01022019436304235,-0.007109225499415113,-0.01021251846640535
2012-02-13,0.013504389913183605,0.010677434900238314,0.005571960740017658,0.0037956984180461117,0.0027719068357689785,-0.0020604617455551233,0.00825879594279636,0.006742160349459718,0.012015586087609442,0.007811046471632726,0.008771969876775964
2012-02-14,-0.005815276396389224,0.000763251230994256,0.00330773237566297,-0.0007183321028217254,0.0035667498472357092,0.0012194783043178686,-0.006644512913910388,-0.007929323906328186,-0.010094691967351051,-0.00020761058832208248,0.002595544260528943
