Date,BONDS,COMMODITIES,STOCKS,VOLATILIITY
2011-02-10,75.52134704589844,27.766231536865234,54.097137451171875,16.09000015258789
2011-02-11,75.81938171386719,27.669652938842773,54.45354080200195,15.6899995803833
2011-02-14,75.85568237304688,27.80486488342285,54.596134185791016,15.949999809265137
2011-02-15,75.95020294189453,27.447525024414062,54.42186737060547,16.3700008392334
2011-02-16,75.95020294189453,27.65033721923828,54.77830505371094,16.719999313354492
2011-02-17,76.13199615478516,27.737258911132812,54.9763069152832,16.59000015258789
2011-02-18,76.10289001464844,27.70828628540039,55.079288482666016,16.43000030517578
2011-02-22,76.3791275024414,27.669652938842773,53.899112701416016,20.799999237060547
2011-02-23,76.43726348876953,28.287755966186523,53.44764709472656,22.1299991607666
2011-02-24,76.45182037353516,28.036653518676758,53.455570220947266,21.31999969482422
2011-02-25,76.6553726196289,28.654752731323242,54.12880325317383,19.219999313354492
2011-02-28,76.80076599121094,28.703041076660156,54.42186737060547,18.350000381469727
2011-03-01,76.73880004882812,29.13764190673828,53.50310134887695,21.010000228881836
2011-03-02,76.61489868164062,29.253536224365234,53.613983154296875,20.700000762939453
2011-03-03,76.34516143798828,29.243879318237305,54.588199615478516,18.600000381469727
2011-03-04,76.54931640625,29.38874626159668,54.223846435546875,19.059999465942383
2011-03-07,76.58575439453125,29.253536224365234,53.73276901245117,20.65999984741211
2011-03-08,76.52740478515625,29.0024356842041,54.21592712402344,19.81999969482422
2011-03-09,76.7095947265625,29.118328094482422,54.13671875,20.219999313354492
2011-03-10,76.97935485839844,28.645092010498047,53.09914779663086,21.8799991607666
2011-03-11,76.99391174316406,28.48090934753418,53.455570220947266,20.079999923706055
2011-03-14,77.03765106201172,28.55817222595215,53.130836486816406,21.1299991607666
2011-03-15,77.06688690185547,27.51512908935547,52.56846237182617,24.31999969482422
2011-03-16,77.28545379638672,27.679309844970703,51.657596588134766,29.399999618530273
2011-03-17,77.23446655273438,28.538856506347656,52.251644134521484,26.3700008392334
2011-03-18,77.2053451538086,28.703041076660156,52.49717712402344,24.440000534057617
2011-03-21,77.02307891845703,28.8382511138916,53.3209114074707,20.610000610351562
2011-03-22,77.03038787841797,29.050722122192383,53.14666748046875,20.209999084472656
2011-03-23,76.99391174316406,29.108667373657227,53.27339172363281,19.170000076293945
2011-03-24,76.78253173828125,29.20524787902832,53.78031539916992,18.0
2011-03-25,76.7169189453125,29.282508850097656,53.97358703613281,17.90999984741211
2011-03-28,76.68049621582031,28.886537551879883,53.8463134765625,19.440000534057617
2011-03-29,76.58575439453125,29.050722122192383,54.24399948120117,18.15999984741211
2011-03-30,76.7169189453125,29.01209259033203,54.64963912963867,17.709999084472656
2011-03-31,76.62942504882812,29.46600914001465,54.64963912963867,17.739999771118164
2011-04-01,76.73399353027344,29.6688232421875,54.912113189697266,17.399999618530273
2011-04-04,76.85826873779297,29.939241409301758,54.9598274230957,17.5
2011-04-05,76.69745635986328,29.968215942382812,54.99163818359375,17.25
2011-04-06,76.47081756591797,30.05513572692871,55.13482666015625,16.899999618530273
2011-04-07,76.5877914428711,30.113082885742188,54.97575378417969,17.110000610351562
2011-04-08,76.44160461425781,30.827760696411133,54.74509048461914,17.8700008392334
2011-04-11,76.51465606689453,30.257949829101562,54.5462646484375,16.59000015258789
2011-04-12,76.80708312988281,29.639850616455078,54.084938049316406,17.09000015258789
2011-04-13,76.88751220703125,29.87163734436035,54.116756439208984,16.920000076293945
2011-04-14,76.81442260742188,29.948902130126953,54.1485595703125,16.270000457763672
2011-04-15,77.09222412109375,30.103424072265625,54.41103744506836,15.319999694824219
2011-04-18,77.22384643554688,29.919925689697266,53.75883102416992,16.959999084472656
2011-04-19,77.37732696533203,29.929584503173828,54.06904602050781,15.829999923706055
2011-04-20,77.26768493652344,30.402814865112305,54.85645294189453,15.069999694824219
2011-04-21,77.31887817382812,30.62494659423828,55.12686538696289,14.6899995803833
2011-04-25,77.36270904541016,30.538026809692383,55.07118225097656,15.770000457763672
2011-04-26,77.64783477783203,30.52836799621582,55.55635452270508,15.619999885559082
2011-04-27,77.58206939697266,30.71186637878418,55.92223358154297,15.350000381469727
2011-04-28,77.76480865478516,30.489736557006836,56.08925247192383,14.619999885559082
2011-04-29,77.83065032958984,30.80844497680664,56.232425689697266,14.75
2011-05-02,77.87167358398438,30.4993953704834,56.13698959350586,15.989999771118164
2011-05-03,77.89368438720703,30.180686950683594,55.82677459716797,16.700000762939453
2011-05-04,78.04035186767578,29.697797775268555,55.413204193115234,17.079999923706055
2011-05-05,78.21626281738281,27.70828628540039,54.96780014038086,18.200000762939453
2011-05-06,78.20901489257812,27.62136459350586,55.206417083740234,18.399999618530273
2011-05-09,78.29695129394531,28.635435104370117,55.50068283081055,17.15999984741211
2011-05-10,78.15766906738281,28.896196365356445,55.99382400512695,15.90999984741211
2011-05-11,78.29695129394531,27.969043731689453,55.42116165161133,16.950000762939453
2011-05-12,78.17965698242188,27.998018264770508,55.68364334106445,16.030000686645508
2011-05-13,78.30431365966797,28.046310424804688,55.17457962036133,17.06999969482422
2011-05-16,78.47296905517578,27.679309844970703,54.79283142089844,18.239999771118164
2011-05-17,78.5609359741211,27.746917724609375,54.74509048461914,17.549999237060547
2011-05-18,78.43629455566406,28.30706787109375,55.27003860473633,16.229999542236328
2011-05-19,78.37763977050781,28.08493995666504,55.40525436401367,15.520000457763672
2011-05-20,78.45096588134766,28.345703125,54.99163818359375,17.43000030517578
2011-05-23,78.51696014404297,27.891782760620117,54.291748046875,18.270000457763672
2011-05-24,78.5462875366211,28.2684383392334,54.236061096191406,17.81999969482422
2011-05-25,78.53165435791016,28.780303955078125,54.45877456665039,17.06999969482422
2011-05-26,78.70026397705078,28.886537551879883,54.78486633300781,16.09000015258789
2011-05-27,78.77360534667969,29.050722122192383,55.03936767578125,15.979999542236328
2011-05-31,78.79559326171875,29.21490478515625,55.63589096069336,15.449999809265137
2011-06-01,79.13607788085938,28.84790802001953,54.37126159667969,18.299999237060547
2011-06-02,78.81988525390625,29.099010467529297,54.26786804199219,18.09000015258789
2011-06-03,78.92276000976562,29.21490478515625,53.71110534667969,17.950000762939453
2011-06-06,78.93753814697266,28.876880645751953,53.09071731567383,18.489999771118164
2011-06-07,79.09931182861328,29.147300720214844,53.0668830871582,18.06999969482422
2011-06-08,79.16548156738281,29.38874626159668,52.78849411010742,18.790000915527344
2011-06-09,79.0478286743164,29.552928924560547,53.16232681274414,17.770000457763672
2011-06-10,79.04043579101562,29.243879318237305,52.40671157836914,18.860000610351562
2011-06-13,78.93753814697266,29.050722122192383,52.39875411987305,19.610000610351562
2011-06-14,78.72420501708984,29.253536224365234,53.122535705566406,18.260000228881836
2011-06-15,78.92276000976562,28.47125244140625,52.176048278808594,21.31999969482422
2011-06-16,78.97428131103516,28.35536003112793,52.263553619384766,22.729999542236328
2011-06-17,79.0478286743164,28.229806900024414,52.430580139160156,21.850000381469727
2011-06-20,78.94486236572266,28.07528305053711,52.6771354675293,19.989999771118164
2011-06-21,79.01844024658203,28.0945987701416,53.48046875,18.860000610351562
2011-06-22,78.96697998046875,28.22014808654785,53.1861686706543,18.520000457763672
2011-06-23,79.22433471679688,27.62136459350586,53.098663330078125,19.290000915527344
2011-06-24,79.15076446533203,27.292999267578125,52.49403381347656,21.100000381469727
2011-06-27,79.01107788085938,27.283340454101562,52.94132614135742,20.559999465942383
2011-06-28,78.69483947753906,27.766231536865234,53.676177978515625,19.170000076293945
2011-06-29,78.45948791503906,28.2684383392334,54.14745330810547,17.270000457763672
2011-06-30,78.44475555419922,27.969043731689453,54.63469696044922,16.520000457763672
2011-07-01,78.4698715209961,28.007678985595703,55.41746520996094,15.869999885559082
2011-07-05,78.77227020263672,28.38433265686035,55.40949249267578,16.059999465942383
2011-07-06,78.81651306152344,28.374675750732422,55.521297454833984,16.34000015258789
2011-07-07,78.59523010253906,28.973459243774414,56.120361328125,15.949999809265137
2011-07-08,79.00090026855469,28.94448471069336,55.72098922729492,15.949999809265137
2011-07-11,79.21471405029297,28.72235679626465,54.69059371948242,18.389999389648438
2011-07-12,79.28114318847656,28.973459243774414,54.450965881347656,19.8700008392334
2011-07-13,79.43598937988281,29.369430541992188,54.65863800048828,19.90999984741211
2011-07-14,79.23686981201172,29.20524787902832,54.19537353515625,20.799999237060547
2011-07-15,79.34749603271484,29.46600914001465,54.538841247558594,19.530000686645508
2011-07-18,79.22949981689453,29.30182647705078,54.03561019897461,20.950000762939453
2011-07-19,79.39908599853516,29.504638671875,54.94621658325195,19.209999084472656
2011-07-20,79.27374267578125,29.601215362548828,54.91423416137695,19.09000015258789
2011-07-21,79.1483383178711,29.456350326538086,55.58521270751953,17.559999465942383
2011-07-22,79.31797790527344,29.697797775268555,55.68104553222656,17.520000457763672
2011-07-25,79.08939361572266,29.552928924560547,55.32160186767578,19.350000381469727
2011-07-26,79.27374267578125,29.784717559814453,55.08999252319336,20.229999542236328
2011-07-27,79.1410140991211,29.58190155029297,53.8758659362793,22.979999542236328
2011-07-28,79.29586029052734,29.485322952270508,53.692142486572266,23.739999771118164
2011-07-29,79.76791381835938,29.243879318237305,53.39661407470703,25.25
2011-08-01,79.9601821899414,29.243879318237305,53.15700149536133,23.65999984741211
2011-08-02,80.30034637451172,29.243879318237305,51.75118637084961,24.790000915527344
2011-08-03,80.38166809082031,28.809276580810547,52.03874206542969,23.3799991607666
2011-08-04,80.81065368652344,27.717945098876953,49.42679977416992,31.65999984741211
2011-08-05,80.27816009521484,27.833837509155273,49.219139099121094,32.0
2011-08-08,80.31510925292969,26.800451278686523,45.8084602355957,48.0
2011-08-09,80.7884750366211,27.06121253967285,48.100894927978516,35.060001373291016
2011-08-10,81.44664764404297,27.177104949951172,46.05607604980469,42.9900016784668
2011-08-11,80.43346405029297,27.766231536865234,48.16478729248047,39.0
2011-08-12,80.7884750366211,27.72760009765625,48.484275817871094,36.36000061035156
2011-08-15,80.9141845703125,28.065624237060547,49.53865051269531,31.8700008392334
2011-08-16,81.08424377441406,28.065624237060547,49.067378997802734,32.849998474121094
2011-08-17,81.21741485595703,28.30706787109375,49.07535934448242,31.579999923706055
2011-08-18,81.33576202392578,27.61170768737793,46.88678741455078,42.66999816894531
2011-08-19,81.37274169921875,28.10425567626953,46.048099517822266,43.04999923706055
2011-08-22,81.26917266845703,28.152545928955078,46.05607604980469,42.439998626708984
2011-08-23,81.07691192626953,28.442279815673828,47.63761520385742,36.27000045776367
2011-08-24,80.61837768554688,28.152545928955078,48.31654739379883,35.900001525878906
2011-08-25,80.78107452392578,28.27809715270996,47.509822845458984,39.7599983215332
2011-08-26,80.89197540283203,28.596803665161133,48.30057907104492,35.59000015258789
2011-08-29,80.80326080322266,28.693382263183594,49.810218811035156,32.279998779296875
2011-08-30,81.05469512939453,29.079696655273438,49.94599914550781,32.88999938964844
2011-08-31,80.98075866699219,29.12798500061035,50.14569091796875,31.6200008392334
2011-09-01,81.24164581298828,28.9251708984375,49.57857894897461,31.81999969482422
2011-09-02,81.48616027832031,28.770645141601562,48.220703125,33.91999816894531
2011-09-06,81.70110321044922,28.674068450927734,47.91716766357422,37.0
2011-09-07,81.50838470458984,28.934825897216797,49.346946716308594,33.380001068115234
2011-09-08,81.5306167602539,28.74167251586914,48.75586700439453,34.31999969482422
2011-09-09,81.64179992675781,28.287755966186523,47.485862731933594,38.52000045776367
2011-09-12,81.47881317138672,28.22014808654785,47.82133483886719,38.59000015258789
2011-09-13,81.50838470458984,28.133228302001953,48.30057907104492,36.90999984741211
2011-09-14,81.52324676513672,27.998018264770508,48.98750305175781,34.599998474121094
2011-09-15,81.28602600097656,28.113914489746094,49.84217071533203,31.969999313354492
2011-09-16,81.40463256835938,27.988361358642578,50.0817985534668,30.979999542236328
2011-09-19,81.58250427246094,27.51512908935547,49.55461120605469,32.72999954223633
2011-09-20,81.74559020996094,27.466840744018555,49.37887954711914,32.86000061035156
2011-09-21,81.87897491455078,27.06121253967285,47.773414611816406,37.31999969482422
2011-09-22,82.11611938476562,26.105087280273438,46.30369186401367,41.349998474121094
2011-09-23,81.69374084472656,25.641510009765625,46.57350158691406,41.25
2011-09-26,81.50838470458984,25.728429794311523,47.67360305786133,39.02000045776367
2011-09-27,81.397216796875,26.163034439086914,48.27583694458008,37.709999084472656
2011-09-28,81.33053588867188,25.45801544189453,47.17573928833008,41.08000183105469
2011-09-29,81.30088806152344,25.757404327392578,47.521018981933594,38.84000015258789
2011-09-30,81.6047592163086,24.868886947631836,46.348663330078125,42.959999084472656
2011-10-03,81.93816375732422,24.743335723876953,44.814945220947266,45.45000076293945
2011-10-04,81.68570709228516,24.695045471191406,45.939125061035156,40.81999969482422
2011-10-05,81.41094970703125,25.042726516723633,46.87862014770508,37.810001373291016
2011-10-06,81.27727508544922,25.56424903869629,47.78601837158203,36.27000045776367
2011-10-07,81.1138916015625,25.44835662841797,47.35239791870117,36.20000076293945
2011-10-10,80.95052337646484,26.018165588378906,48.98247146606445,33.02000045776367
2011-10-11,81.14359283447266,26.211322784423828,49.02261734008789,32.86000061035156
2011-10-12,80.9876480102539,26.259613037109375,49.488365173339844,31.260000228881836
2011-10-13,81.03217315673828,26.31756019592285,49.42412567138672,30.700000762939453
2011-10-14,80.89854431152344,26.916345596313477,50.3234748840332,28.239999771118164
2011-10-17,81.21786499023438,26.530031204223633,49.30367660522461,33.38999938964844
2011-10-18,81.12873840332031,26.674898147583008,50.299381256103516,31.559999465942383
2011-10-19,81.2475814819336,26.153377532958984,49.63288879394531,34.439998626708984
2011-10-20,81.20301818847656,26.114748001098633,49.857723236083984,34.779998779296875
2011-10-21,81.2475814819336,26.249954223632812,50.7972297668457,31.31999969482422
2011-10-24,81.121337890625,26.665241241455078,51.64840316772461,29.260000228881836
2011-10-25,81.53716278076172,26.75216293334961,50.59647750854492,32.220001220703125
2011-10-26,81.31440734863281,26.59763526916504,51.14252853393555,29.860000610351562
