Date,BONDS,COMMODITIES,STOCKS,VOLATILIITY
2010-12-07,76.44448852539062,25.255199432373047,49.94102478027344,17.989999771118164
2010-12-08,76.07608795166016,25.448354721069336,50.08282470703125,17.739999771118164
2010-12-09,76.21331024169922,25.380752563476562,50.2640266418457,17.25
2010-12-10,76.0688247680664,25.342119216918945,50.587039947509766,17.610000610351562
2010-12-13,76.11939239501953,25.59322166442871,50.60279846191406,17.549999237060547
2010-12-14,75.69318389892578,25.525617599487305,50.61856460571289,17.610000610351562
2010-12-15,75.56317138671875,25.4580135345459,50.397953033447266,17.940000534057617
2010-12-16,75.70760345458984,25.37109375,50.69735336303711,17.389999389648438
2010-12-17,76.11939239501953,25.564247131347656,50.79187774658203,16.110000610351562
2010-12-20,76.1699447631836,25.79603385925293,50.92582702636719,16.40999984741211
2010-12-21,76.31446075439453,25.960220336914062,51.23306655883789,16.489999771118164
2010-12-22,76.22777557373047,26.095430374145508,51.427921295166016,15.449999809265137
2010-12-23,76.08325958251953,26.19200897216797,51.356632232666016,16.469999313354492
2010-12-27,76.29999542236328,26.143718719482422,51.38832092285156,17.670000076293945
2010-12-28,75.8535385131836,26.423795700073242,51.435829162597656,17.520000457763672
2010-12-29,76.38993072509766,26.433452606201172,51.51503372192383,17.280000686645508
2010-12-30,76.33189392089844,26.11474609375,51.451683044433594,17.520000457763672
2010-12-31,76.6435546875,26.60729217529297,51.427921295166016,17.75
2011-01-03,76.55657958984375,26.723186492919922,51.95859146118164,17.610000610351562
2011-01-04,76.57830047607422,26.365846633911133,51.85563278198242,17.3799991607666
2011-01-05,76.20870208740234,26.645925521850586,52.14076232910156,17.020000457763672
2011-01-06,76.22319793701172,26.288585662841797,52.021949768066406,17.399999618530273
2011-01-07,76.4696044921875,26.19200897216797,51.903133392333984,17.139999389648438
2011-01-10,76.67256164550781,26.501056671142578,51.94276428222656,17.540000915527344
2011-01-11,76.5203628540039,26.800451278686523,52.148681640625,16.889999389648438
2011-01-12,76.5130615234375,26.97429084777832,52.615989685058594,16.239999771118164
2011-01-13,76.78850555419922,26.935659408569336,52.53679656982422,16.389999389648438
2011-01-14,76.62904357910156,27.06121253967285,52.877384185791016,15.460000038146973
2011-01-18,76.57830047607422,27.032238006591797,53.01201629638672,15.869999885559082
2011-01-19,76.59281158447266,27.003265380859375,52.37836456298828,17.309999465942383
2011-01-20,76.30290222167969,26.732845306396484,52.21996307373047,17.989999771118164
2011-01-21,76.54206848144531,27.003265380859375,52.30707550048828,18.469999313354492
2011-01-24,76.49858856201172,26.77147674560547,52.60014724731445,17.649999618530273
2011-01-25,76.73768615722656,26.433452606201172,52.6318244934082,17.59000015258789
2011-01-26,76.48410034179688,27.022579193115234,52.932823181152344,16.639999389648438
2011-01-27,76.61454772949219,26.790790557861328,53.09123229980469,16.149999618530273
2011-01-28,76.72327423095703,27.128816604614258,52.14076232910156,20.040000915527344
2011-01-31,76.57830047607422,27.553760528564453,52.48133850097656,19.530000686645508
2011-02-01,76.41549682617188,27.756574630737305,53.344688415527344,17.6299991607666
2011-02-02,76.32825469970703,28.026992797851562,53.28132247924805,17.299999237060547
2011-02-03,76.04472351074219,27.843494415283203,53.40013122558594,16.690000534057617
2011-02-04,75.79026794433594,27.6889705657959,53.55061721801758,15.930000305175781
2011-02-07,75.81940460205078,27.61170768737793,53.90703201293945,16.280000686645508
2011-02-08,75.60132598876953,27.79520606994629,54.17633056640625,15.8100004196167
2011-02-09,75.73944091796875,27.930416107177734,54.03377914428711,15.869999885559082
2011-02-10,75.52130126953125,27.766231536865234,54.09712600708008,16.09000015258789
2011-02-11,75.81940460205078,27.669652938842773,54.45353698730469,15.6899995803833
2011-02-14,75.85577392578125,27.80486488342285,54.59611892700195,15.949999809265137
2011-02-15,75.95028686523438,27.44752311706543,54.42186737060547,16.3700008392334
2011-02-16,75.95028686523438,27.65033721923828,54.77830505371094,16.719999313354492
2011-02-17,76.13197326660156,27.73725700378418,54.976318359375,16.59000015258789
2011-02-18,76.1028823852539,27.70828628540039,55.079280853271484,16.43000030517578
2011-02-22,76.37909698486328,27.669652938842773,53.89912796020508,20.799999237060547
2011-02-23,76.43728637695312,28.287755966186523,53.447654724121094,22.1299991607666
2011-02-24,76.45178985595703,28.036651611328125,53.45556640625,21.31999969482422
2011-02-25,76.65536499023438,28.65475082397461,54.12882614135742,19.219999313354492
2011-02-28,76.8007583618164,28.703041076660156,54.42186737060547,18.350000381469727
2011-03-01,76.73881530761719,29.13764190673828,53.503074645996094,21.010000228881836
2011-03-02,76.61483764648438,29.253536224365234,53.613983154296875,20.700000762939453
2011-03-03,76.34522247314453,29.243879318237305,54.58817672729492,18.600000381469727
2011-03-04,76.54928588867188,29.38874626159668,54.223854064941406,19.059999465942383
2011-03-07,76.58567810058594,29.253536224365234,53.73277282714844,20.65999984741211
2011-03-08,76.52741241455078,29.00243377685547,54.21592712402344,19.81999969482422
2011-03-09,76.70960998535156,29.11832618713379,54.1367301940918,20.219999313354492
2011-03-10,76.97935485839844,28.64509391784668,53.09914779663086,21.8799991607666
2011-03-11,76.993896484375,28.48090934753418,53.45556640625,20.079999923706055
2011-03-14,77.03760528564453,28.55817222595215,53.13082504272461,21.1299991607666
2011-03-15,77.06680297851562,27.51512908935547,52.56846237182617,24.31999969482422
2011-03-16,77.28548431396484,27.679311752319336,51.65760040283203,29.399999618530273
2011-03-17,77.23446655273438,28.538856506347656,52.251651763916016,26.3700008392334
2011-03-18,77.20531463623047,28.703041076660156,52.4971923828125,24.440000534057617
2011-03-21,77.02301788330078,28.8382511138916,53.320926666259766,20.610000610351562
2011-03-22,77.03038024902344,29.050722122192383,53.146663665771484,20.209999084472656
2011-03-23,76.993896484375,29.10866928100586,53.273406982421875,19.170000076293945
2011-03-24,76.78253173828125,29.20524787902832,53.780330657958984,18.0
2011-03-25,76.71690368652344,29.28251075744629,53.97358703613281,17.90999984741211
2011-03-28,76.68047332763672,28.886537551879883,53.846336364746094,19.440000534057617
2011-03-29,76.58567810058594,29.050722122192383,54.24399948120117,18.15999984741211
2011-03-30,76.71690368652344,29.01209259033203,54.64964294433594,17.709999084472656
2011-03-31,76.62944793701172,29.46600914001465,54.64964294433594,17.739999771118164
2011-04-01,76.7339859008789,29.6688232421875,54.912132263183594,17.399999618530273
2011-04-04,76.85828399658203,29.939241409301758,54.9598388671875,17.5
2011-04-05,76.69747924804688,29.968215942382812,54.99162673950195,17.25
2011-04-06,76.47081756591797,30.05513572692871,55.13481140136719,16.899999618530273
2011-04-07,76.58783721923828,30.113080978393555,54.97574996948242,17.110000610351562
2011-04-08,76.44160461425781,30.827760696411133,54.745094299316406,17.8700008392334
2011-04-11,76.51470184326172,30.257949829101562,54.5462532043457,16.59000015258789
2011-04-12,76.80711364746094,29.639848709106445,54.084922790527344,17.09000015258789
2011-04-13,76.88750457763672,29.87163734436035,54.116764068603516,16.920000076293945
2011-04-14,76.81438446044922,29.94890022277832,54.14856719970703,16.270000457763672
2011-04-15,77.09229278564453,30.103424072265625,54.41103744506836,15.319999694824219
2011-04-18,77.22383880615234,29.9199275970459,53.758827209472656,16.959999084472656
2011-04-19,77.37733459472656,29.929582595825195,54.06902313232422,15.829999923706055
2011-04-20,77.26770782470703,30.402814865112305,54.8564453125,15.069999694824219
2011-04-21,77.3188705444336,30.62494659423828,55.126869201660156,14.6899995803833
2011-04-25,77.36270141601562,30.538026809692383,55.07118225097656,15.770000457763672
2011-04-26,77.64781188964844,30.528369903564453,55.556358337402344,15.619999885559082
2011-04-27,77.58208465576172,30.71186637878418,55.9222297668457,15.350000381469727
2011-04-28,77.7648696899414,30.489736557006836,56.08925247192383,14.619999885559082
2011-04-29,77.83060455322266,30.80844497680664,56.232421875,14.75
2011-05-02,77.87163543701172,30.4993953704834,56.13699722290039,15.989999771118164
2011-05-03,77.89369201660156,30.180686950683594,55.8267936706543,16.700000762939453
2011-05-04,78.04032135009766,29.697795867919922,55.41318893432617,17.079999923706055
2011-05-05,78.21630859375,27.70828628540039,54.96776580810547,18.200000762939453
2011-05-06,78.20903778076172,27.62136459350586,55.20640182495117,18.399999618530273
2011-05-09,78.29698944091797,28.63543701171875,55.50068664550781,17.15999984741211
2011-05-10,78.15763854980469,28.896196365356445,55.99382019042969,15.90999984741211
2011-05-11,78.29698944091797,27.969043731689453,55.42115020751953,16.950000762939453
2011-05-12,78.17961883544922,27.99802017211914,55.683624267578125,16.030000686645508
2011-05-13,78.3043212890625,28.046310424804688,55.17461013793945,17.06999969482422
2011-05-16,78.47297668457031,27.679311752319336,54.79280471801758,18.239999771118164
2011-05-17,78.56098175048828,27.746917724609375,54.745094299316406,17.549999237060547
2011-05-18,78.43627166748047,28.30706787109375,55.270023345947266,16.229999542236328
2011-05-19,78.37761688232422,28.08493995666504,55.40525436401367,15.520000457763672
2011-05-20,78.45095825195312,28.345703125,54.99162673950195,17.43000030517578
2011-05-23,78.51693725585938,27.891782760620117,54.29172897338867,18.270000457763672
2011-05-24,78.54627990722656,28.26844024658203,54.23604202270508,17.81999969482422
2011-05-25,78.53158569335938,28.780302047729492,54.45875930786133,17.06999969482422
2011-05-26,78.70027160644531,28.886537551879883,54.784847259521484,16.09000015258789
2011-05-27,78.77357482910156,29.050722122192383,55.03938293457031,15.979999542236328
2011-05-31,78.79560089111328,29.214906692504883,55.63589859008789,15.449999809265137
2011-06-01,79.13611602783203,28.84790802001953,54.37126922607422,18.299999237060547
2011-06-02,78.81986999511719,29.099010467529297,54.26788330078125,18.09000015258789
2011-06-03,78.92278289794922,29.214906692504883,53.711097717285156,17.950000762939453
2011-06-06,78.93753051757812,28.876882553100586,53.09074020385742,18.489999771118164
2011-06-07,79.09931945800781,29.147302627563477,53.066871643066406,18.06999969482422
2011-06-08,79.16548156738281,29.38874626159668,52.78848648071289,18.790000915527344
2011-06-09,79.04782104492188,29.552928924560547,53.16230010986328,17.770000457763672
2011-06-10,79.04042053222656,29.243879318237305,52.406707763671875,18.860000610351562
2011-06-13,78.93753051757812,29.050722122192383,52.398738861083984,19.610000610351562
2011-06-14,78.72428894042969,29.253536224365234,53.122535705566406,18.260000228881836
2011-06-15,78.92278289794922,28.471254348754883,52.17604446411133,21.31999969482422
2011-06-16,78.97428131103516,28.355358123779297,52.26353454589844,22.729999542236328
2011-06-17,79.04782104492188,28.229808807373047,52.430572509765625,21.850000381469727
2011-06-20,78.94486236572266,28.075281143188477,52.67714309692383,19.989999771118164
2011-06-21,79.01839447021484,28.0945987701416,53.48045349121094,18.860000610351562
2011-06-22,78.9669418334961,28.220149993896484,53.18618392944336,18.520000457763672
2011-06-23,79.22431945800781,27.62136459350586,53.09868621826172,19.290000915527344
2011-06-24,79.15077209472656,27.292999267578125,52.49402618408203,21.100000381469727
2011-06-27,79.01105499267578,27.283340454101562,52.941341400146484,20.559999465942383
2011-06-28,78.69486236572266,27.766231536865234,53.67618179321289,19.170000076293945
2011-06-29,78.45946502685547,28.26844024658203,54.14744186401367,17.270000457763672
2011-06-30,78.4448013305664,27.969043731689453,54.63467788696289,16.520000457763672
2011-07-01,78.46989440917969,28.00767707824707,55.41746139526367,15.869999885559082
2011-07-05,78.77220916748047,28.38433265686035,55.40948486328125,16.059999465942383
2011-07-06,78.8165054321289,28.37467384338379,55.52129364013672,16.34000015258789
2011-07-07,78.59521484375,28.973459243774414,56.120365142822266,15.949999809265137
2011-07-08,79.00086212158203,28.94448471069336,55.72098159790039,15.949999809265137
2011-07-11,79.21475219726562,28.72235679626465,54.69059753417969,18.389999389648438
2011-07-12,79.2811279296875,28.973459243774414,54.45098114013672,19.8700008392334
2011-07-13,79.43596649169922,29.369428634643555,54.65863800048828,19.90999984741211
2011-07-14,79.23689270019531,29.20524787902832,54.195369720458984,20.799999237060547
2011-07-15,79.3475112915039,29.46600914001465,54.538818359375,19.530000686645508
2011-07-18,79.22949981689453,29.30182456970215,54.03561782836914,20.950000762939453
2011-07-19,79.39912414550781,29.504638671875,54.946197509765625,19.209999084472656
2011-07-20,79.27377319335938,29.60121726989746,54.914241790771484,19.09000015258789
2011-07-21,79.14837646484375,29.456350326538086,55.58518981933594,17.559999465942383
2011-07-22,79.31796264648438,29.697795867919922,55.68104934692383,17.520000457763672
2011-07-25,79.08940887451172,29.552928924560547,55.321598052978516,19.350000381469727
2011-07-26,79.27377319335938,29.784717559814453,55.089969635009766,20.229999542236328
2011-07-27,79.14096069335938,29.58190155029297,53.87587356567383,22.979999542236328
2011-07-28,79.29589080810547,29.485322952270508,53.69216537475586,23.739999771118164
2011-07-29,79.76788330078125,29.243879318237305,53.39661407470703,25.25
2011-08-01,79.96016693115234,29.243879318237305,53.1569938659668,23.65999984741211
2011-08-02,80.30035400390625,29.243879318237305,51.75118637084961,24.790000915527344
2011-08-03,80.38166809082031,28.80927848815918,52.03874206542969,23.3799991607666
2011-08-04,80.81057739257812,27.71794319152832,49.426822662353516,31.65999984741211
2011-08-05,80.27819061279297,27.83383560180664,49.21913146972656,32.0
2011-08-08,80.31514739990234,26.800451278686523,45.808467864990234,48.0
2011-08-09,80.78845977783203,27.06121253967285,48.10087966918945,35.060001373291016
2011-08-10,81.44667053222656,27.177104949951172,46.05607986450195,42.9900016784668
2011-08-11,80.43346405029297,27.766231536865234,48.16477584838867,39.0
2011-08-12,80.78845977783203,27.72760009765625,48.484291076660156,36.36000061035156
2011-08-15,80.91419219970703,28.065624237060547,49.538631439208984,31.8700008392334
2011-08-16,81.08427429199219,28.065624237060547,49.0673828125,32.849998474121094
2011-08-17,81.21741485595703,28.30706787109375,49.07536697387695,31.579999923706055
2011-08-18,81.3357162475586,27.61170768737793,46.886783599853516,42.66999816894531
2011-08-19,81.37265014648438,28.10425567626953,46.048099517822266,43.04999923706055
2011-08-22,81.2691421508789,28.152545928955078,46.05607986450195,42.439998626708984
2011-08-23,81.07689666748047,28.442279815673828,47.63761901855469,36.27000045776367
